-0.0060, 0.0111, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0061, 0.0111, 0.0021, -0.9999
-0.0061, 0.0111, 0.0020, -0.9999
-0.0061, 0.0111, 0.0020, -0.9999
-0.0061, 0.0112, 0.0020, -0.9999
-0.0061, 0.0112, 0.0020, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0061, 0.0112, 0.0021, -0.9999
-0.0060, 0.0112, 0.0021, -0.9999
-0.0060, 0.0112, 0.0021, -0.9999
-0.0060, 0.0112, 0.0021, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0061, 0.0111, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0060, 0.0111, 0.0021, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0021, -0.9999
-0.0061, 0.0113, 0.0021, -0.9999
-0.0061, 0.0113, 0.0021, -0.9999
-0.0061, 0.0113, 0.0021, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0112, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0061, 0.0113, 0.0020, -0.9999
-0.0061, 0.0113, 0.0020, -0.9999
-0.0061, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
-0.0060, 0.0113, 0.0020, -0.9999
